353	1091	72	418	77	402,2
353	1091	72	418	77	402,2
353	1091	72	418	77	402,2
353	1091	72	418	77	402,2
353	1091	72	418	77	402,2
353	1091	72	417	76	401,8
353	1090	72	417	76	401,6
353	1090	72	417	76	401,6
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1090	71	417	76	401,2
352	1089	71	417	76	401
352	1089	71	417	76	401
352	1089	71	417	76	401
352	1089	71	417	76	401
352	1089	71	417	76	401
351	1089	71	417	76	400,8
351	1089	71	417	76	400,8
351	1089	71	417	76	400,8
351	1089	71	417	76	400,8
351	1089	71	417	76	400,8
351	1088	71	417	76	400,6
351	1088	71	417	76	400,6
351	1088	71	417	76	400,6
351	1088	71	416	76	400,4
351	1088	71	416	76	400,4
351	1088	71	416	76	400,4
351	1088	71	416	76	400,4
351	1088	71	416	76	400,4
351	1088	71	416	76	400,4
351	1088	71	416	76	400,4
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
351	1087	71	416	76	400,2
350	1086	71	416	76	399,8
350	1086	71	416	76	399,8
350	1086	71	416	76	399,8
350	1086	71	416	76	399,8
350	1086	71	416	76	399,8
350	1086	71	416	76	399,8
350	1086	71	416	75	399,6
350	1086	71	416	75	399,6
350	1086	71	416	75	399,6
350	1086	71	416	75	399,6
350	1086	71	415	75	399,4
350	1086	71	415	75	399,4
350	1086	71	415	75	399,4
350	1085	71	415	75	399,2
350	1085	70	415	75	399
350	1085	70	415	75	399
350	1085	70	415	75	399
350	1085	70	415	75	399
349	1085	70	415	75	398,8
349	1085	70	415	75	398,8
349	1085	70	415	75	398,8
349	1085	70	415	75	398,8
349	1085	70	415	75	398,8
349	1085	70	415	75	398,8
349	1085	70	415	75	398,8
349	1085	70	414	75	398,6
349	1085	70	414	75	398,6
349	1085	70	414	75	398,6
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
349	1084	70	414	75	398,4
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1084	70	414	75	398,2
348	1083	70	414	75	398
348	1083	70	413	75	397,8
348	1083	70	413	75	397,8
348	1083	70	413	75	397,8
348	1083	70	413	75	397,8
348	1083	70	413	75	397,8
348	1083	70	413	75	397,8
347	1083	70	413	75	397,6
347	1083	70	413	75	397,6
347	1083	70	413	75	397,6
347	1083	70	413	75	397,6
347	1083	70	413	75	397,6
347	1083	70	413	75	397,6
347	1083	70	413	75	397,6
347	1083	70	413	75	397,6
347	1082	70	413	75	397,4
347	1082	70	413	75	397,4
347	1082	70	413	75	397,4
347	1082	70	413	75	397,4
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1082	69	413	75	397,2
347	1081	69	412	75	396,8
347	1081	69	412	75	396,8
347	1081	69	412	75	396,8
347	1081	69	412	74	396,6
347	1081	69	412	74	396,6
346	1081	69	412	74	396,4
346	1081	69	412	74	396,4
346	1081	69	412	74	396,4
346	1081	69	412	74	396,4
346	1081	69	412	74	396,4
346	1081	69	412	74	396,4
346	1081	69	412	74	396,4
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
346	1080	69	412	74	396,2
345	1080	69	412	74	396
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	412	74	395,8
345	1079	69	411	74	395,6
345	1079	69	411	74	395,6
345	1079	69	411	74	395,6
345	1079	69	411	74	395,6
345	1079	69	411	74	395,6
345	1079	69	411	74	395,6
345	1079	69	411	74	395,6
345	1079	69	411	74	395,6
345	1079	69	411	74	395,6
345	1078	69	411	74	395,4
345	1078	69	411	74	395,4
345	1078	69	411	74	395,4
344	1078	69	411	74	395,2
344	1078	69	411	74	395,2
344	1078	69	411	74	395,2
344	1078	69	411	74	395,2
344	1078	69	411	74	395,2
344	1078	69	411	74	395,2
344	1078	69	411	74	395,2
344	1078	68	411	74	395
344	1078	68	411	74	395
344	1078	68	411	74	395
344	1078	68	411	74	395
344	1078	68	411	74	395
344	1078	68	411	74	395
344	1078	68	410	74	394,8
344	1078	68	410	74	394,8
344	1078	68	410	74	394,8
344	1077	68	410	74	394,6
344	1077	68	410	74	394,6
344	1077	68	410	74	394,6
344	1077	68	410	74	394,6
344	1077	68	410	74	394,6
344	1077	68	410	74	394,6
344	1077	68	410	73	394,4
344	1077	68	410	73	394,4
344	1077	68	410	73	394,4
344	1077	68	410	73	394,4
344	1077	68	410	73	394,4
344	1077	68	410	73	394,4
344	1077	68	410	73	394,4
344	1077	68	410	73	394,4
343	1077	68	410	73	394,2
343	1077	68	410	73	394,2
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1076	68	409	73	393,8
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1075	68	409	73	393,6
343	1074	68	409	73	393,4
343	1074	68	409	73	393,4
343	1074	68	409	73	393,4
342	1074	68	409	73	393,2
342	1074	67	409	73	393
342	1074	67	409	73	393
342	1074	67	408	73	392,8
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1074	67	408	72	392,6
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
342	1073	67	408	72	392,4
341	1073	67	408	72	392,2
341	1073	67	408	72	392,2
341	1073	67	408	72	392,2
341	1073	67	408	72	392,2
341	1073	67	407	72	392
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1072	67	407	72	391,8
341	1071	67	407	72	391,6
341	1071	67	407	72	391,6
341	1071	67	407	72	391,6
341	1071	67	407	72	391,6
341	1071	67	407	72	391,6
341	1071	67	407	72	391,6
341	1071	67	407	72	391,6
341	1071	67	406	72	391,4
341	1071	67	406	72	391,4
341	1071	67	406	72	391,4
341	1071	67	406	72	391,4
341	1071	67	406	72	391,4
341	1071	67	406	72	391,4
340	1070	67	406	72	391
340	1070	67	406	72	391
340	1070	67	406	72	391
340	1070	67	406	72	391
340	1070	66	406	72	390,8
340	1070	66	406	72	390,8
340	1070	66	406	72	390,8
340	1070	66	406	71	390,6
340	1070	66	406	71	390,6
340	1070	66	406	71	390,6
340	1070	66	406	71	390,6
340	1070	66	406	71	390,6
340	1070	66	406	71	390,6
340	1070	66	406	71	390,6
340	1070	66	406	71	390,6
340	1070	66	405	71	390,4
340	1070	66	405	71	390,4
340	1070	66	405	71	390,4
340	1069	66	405	71	390,2
340	1069	66	405	71	390,2
340	1069	66	405	71	390,2
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1069	66	405	71	390
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	405	71	389,8
339	1068	66	404	71	389,6
339	1067	66	404	71	389,4
339	1067	66	404	71	389,4
339	1067	66	404	71	389,4
339	1067	66	404	71	389,4
338	1067	66	404	71	389,2
338	1067	66	404	71	389,2
338	1067	66	404	71	389,2
338	1067	66	404	71	389,2
338	1067	66	404	71	389,2
338	1067	66	404	71	389,2
338	1067	66	404	71	389,2
338	1067	66	404	71	389,2
338	1067	65	404	71	389
338	1067	65	404	71	389
338	1067	65	404	71	389
338	1066	65	404	71	388,8
338	1066	65	404	70	388,6
338	1066	65	403	70	388,4
338	1066	65	403	70	388,4
338	1066	65	403	70	388,4
338	1066	65	403	70	388,4
338	1066	65	403	70	388,4
338	1066	65	403	70	388,4
338	1066	65	403	70	388,4
337	1066	65	403	70	388,2
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	403	70	388
337	1065	65	402	70	387,8
337	1065	65	402	70	387,8
337	1064	65	402	70	387,6
337	1064	65	402	70	387,6
337	1064	65	402	70	387,6
337	1064	65	402	70	387,6
337	1064	65	402	70	387,6
336	1064	65	402	70	387,4
336	1064	65	402	70	387,4
336	1064	65	402	70	387,4
336	1064	65	402	70	387,4
336	1064	65	402	70	387,4
336	1064	65	402	70	387,4
336	1064	65	402	70	387,4
336	1064	65	402	70	387,4
336	1064	65	402	70	387,4
336	1063	65	402	70	387,2
336	1063	65	402	70	387,2
336	1063	65	402	70	387,2
336	1063	65	402	70	387,2
336	1063	65	402	70	387,2
336	1063	65	402	70	387,2
336	1063	65	402	70	387,2
336	1063	65	402	70	387,2
336	1063	65	402	70	387,2
336	1063	65	401	70	387
336	1063	65	401	70	387
336	1063	65	401	70	387
336	1063	65	401	70	387
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1062	64	401	69	386,2
335	1061	64	401	69	386
335	1061	64	401	69	386
335	1061	64	401	69	386
335	1061	64	401	69	386
335	1061	64	401	69	386
335	1061	64	401	69	386
335	1061	64	401	69	386
334	1061	64	401	69	385,8
334	1061	64	401	69	385,8
334	1061	64	401	69	385,8
334	1061	64	401	69	385,8
334	1061	64	401	69	385,8
334	1061	64	401	69	385,8
334	1061	64	400	69	385,6
334	1061	64	400	69	385,6
334	1061	64	400	69	385,6
334	1061	64	400	69	385,6
334	1061	64	400	69	385,6
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
334	1060	64	400	69	385,4
333	1060	64	399	69	385
333	1060	64	399	69	385
333	1059	64	399	69	384,8
333	1059	64	399	69	384,8
333	1059	64	399	69	384,8
333	1059	64	399	69	384,8
333	1059	64	399	69	384,8
333	1059	64	399	69	384,8
333	1059	64	399	69	384,8
333	1059	64	399	69	384,8
333	1058	64	399	69	384,6
333	1058	64	399	69	384,6
333	1058	64	399	69	384,6
333	1058	64	399	69	384,6
333	1058	64	399	69	384,6
333	1058	63	399	68	384,2
333	1058	63	399	68	384,2
333	1058	63	399	68	384,2
333	1058	63	399	68	384,2
333	1058	63	399	68	384,2
333	1058	63	399	68	384,2
333	1058	63	399	68	384,2
333	1058	63	399	68	384,2
333	1058	63	399	68	384,2
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1057	63	398	68	383,8
333	1056	63	398	68	383,6
332	1056	63	398	68	383,4
332	1056	63	398	68	383,4
332	1056	63	398	68	383,4
332	1056	63	398	68	383,4
332	1056	63	398	68	383,4
332	1056	63	398	68	383,4
332	1056	63	398	68	383,4
332	1056	63	398	68	383,4
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
332	1055	63	397	68	383
331	1055	63	397	68	382,8
331	1055	63	397	68	382,8
331	1055	63	397	68	382,8
331	1055	63	397	68	382,8
331	1055	63	397	68	382,8
331	1054	63	397	68	382,6
331	1054	63	397	68	382,6
331	1054	63	397	68	382,6
331	1054	63	397	68	382,6
331	1054	63	397	67	382,4
331	1054	63	396	67	382,2
331	1054	62	396	67	382
331	1054	62	396	67	382
331	1054	62	396	67	382
331	1054	62	396	67	382
331	1054	62	396	67	382
331	1054	62	396	67	382
331	1054	62	396	67	382
331	1054	62	396	67	382
331	1054	62	396	67	382
330	1054	62	396	67	381,8
330	1054	62	396	67	381,8
330	1054	62	396	67	381,8
330	1054	62	396	67	381,8
330	1053	62	396	67	381,6
330	1053	62	396	67	381,6
330	1053	62	396	67	381,6
330	1053	62	396	67	381,6
330	1053	62	396	67	381,6
330	1053	62	396	67	381,6
330	1053	62	396	67	381,6
330	1053	62	396	67	381,6
330	1053	62	395	67	381,4
330	1053	62	395	67	381,4
330	1053	62	395	67	381,4
330	1053	62	395	67	381,4
330	1053	62	395	67	381,4
330	1052	62	395	67	381,2
330	1052	62	395	67	381,2
330	1052	62	395	67	381,2
330	1052	62	395	67	381,2
330	1052	62	395	67	381,2
330	1052	62	395	67	381,2
330	1052	62	395	67	381,2
330	1052	62	395	67	381,2
329	1052	62	395	67	381
329	1052	62	395	67	381
329	1052	62	395	67	381
329	1052	62	395	67	381
329	1052	62	395	67	381
329	1052	62	395	67	381
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1051	62	394	67	380,6
329	1050	62	394	67	380,4
329	1050	62	394	67	380,4
329	1050	62	394	67	380,4
329	1050	62	394	67	380,4
329	1050	62	394	67	380,4
329	1050	62	394	67	380,4
329	1050	62	394	67	380,4
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1050	62	394	67	380,2
328	1049	62	394	67	380
328	1049	62	394	67	380
328	1049	62	393	66	379,6
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1049	61	393	66	379,4
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
328	1048	61	393	66	379,2
327	1048	61	393	66	379
327	1048	61	393	66	379
327	1048	61	393	66	379
327	1048	61	393	66	379
327	1048	61	393	66	379
327	1048	61	393	66	379
327	1048	61	393	66	379
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1047	61	392	66	378,6
327	1046	61	391	66	378,2
327	1046	61	391	66	378,2
327	1046	61	391	66	378,2
327	1046	61	391	66	378,2
327	1046	61	391	66	378,2
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	61	391	66	378
326	1046	60	391	66	377,8
326	1045	60	391	65	377,4
326	1045	60	391	65	377,4
326	1045	60	391	65	377,4
326	1045	60	391	65	377,4
326	1045	60	391	65	377,4
326	1045	60	391	65	377,4
326	1045	60	391	65	377,4
325	1045	60	391	65	377,2
325	1045	60	391	65	377,2
325	1045	60	391	65	377,2
325	1045	60	391	65	377,2
325	1045	60	391	65	377,2
325	1044	60	391	65	377
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	390	65	376,8
325	1044	60	389	65	376,6
324	1044	60	389	65	376,4
324	1044	60	389	65	376,4
324	1044	60	389	65	376,4
324	1044	60	389	65	376,4
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1043	60	389	65	376,2
324	1042	60	389	65	376
324	1042	59	389	65	375,8
324	1042	59	389	65	375,8
324	1042	59	389	65	375,8
324	1042	59	389	65	375,8
324	1042	59	389	65	375,8
324	1042	59	389	65	375,8
324	1042	59	389	65	375,8
324	1042	59	388	65	375,6
324	1042	59	388	64	375,4
324	1042	59	388	64	375,4
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1042	59	388	64	375,2
323	1041	59	388	64	375
323	1041	59	388	64	375
323	1041	59	388	64	375
323	1041	59	388	64	375
323	1041	59	388	64	375
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1041	59	387	64	374,8
323	1040	59	387	64	374,6
322	1040	59	387	64	374,4
322	1040	59	387	64	374,4
322	1040	59	387	64	374,4
322	1040	59	387	64	374,4
322	1040	59	387	64	374,4
322	1040	59	387	64	374,4
322	1040	59	387	64	374,4
322	1040	59	387	64	374,4
322	1040	59	386	64	374,2
322	1040	59	386	64	374,2
322	1040	59	386	64	374,2
322	1040	59	386	64	374,2
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
322	1039	59	386	64	374
